3426,598,3,132
3426,615,2,44
3426,647,2,62
3426,677,2,44
3426,702,2,80
3426,703,2,54
3427,21,2,60
3427,30,1,60
3427,352,3,81
3427,542,2,28
3427,698,,93
3428,508,6,96
3428,510,6,162
3428,517,3,81
3428,549,10,250
3428,584,3,81
3428,615,3,66
3428,631,6,135
3428,647,3,93
3428,678,6,114
3428,702,10,400
3428,703,5,135
3428,704,3,81
3429,495,2,54
3429,496,5,220
3429,502,2,32
3429,504,2,46
3429,507,2,52
3429,532,2,54
3429,538,1,60
3429,541,1,27
3429,566,2,38
3429,569,1,27
3430,26,4,48
3430,162,4,80
3430,330,6,114
3430,680,2,50
3430,697,20,600
3430,698,10,120
3431,508,8,128
3431,510,8,216
3431,511,8,26
3431,514,10,430
3431,517,5,135
3431,523,5,135
3431,549,25,625
3431,631,8,180
3431,668,5,110
3431,677,10,120
3431,678,20,380
3431,702,20,800
3431,704,5,135
3432,26,6,72
3432,170,10,360
3432,330,8,152
3432,697,40,1200
3433,691,,814
3434,96,,2240
3435,112,4,200
3436,7,3,180
3436,12,2,120
3436,29,4,240
3436,30,3,180
3436,31,2,120
3436,50,1,50
3436,112,4,200
3436,170,10,340
3436,358,15,180
3436,542,5,70
3437,1,3,147
3437,508,10,160
3437,510,4,108
3437,514,3,129
3437,549,8,200
3437,615,4,88
3437,684,2,72
3437,685,5,220
3437,702,4,160
3438,691,,218
3439,523,7,189
3439,549,14,350
3439,615,8,176
3439,677,12,144
3439,685,25,1100
3439,699,6,156
3439,705,12,336
3440,523,7,189
3440,549,14,350
3440,615,8,176
3440,677,12,144
3440,685,25,1100
3440,699,6,156
3440,705,12,336
3441,523,12,324
3441,549,26,650
3441,615,13,286
3441,677,21,252
3441,685,47,2068
3441,699,11,286
3441,705,19,644
3442,523,10,270
3442,549,21,525
3442,615,11,242
3442,677,18,216
3442,685,39,1716
3442,699,9,234
3442,705,19,532
3443,523,13,351
3443,549,28,700
3443,615,15,330
3443,677,24,288
3443,685,52,2288
3443,699,12,312
3443,705,27,756
3445,1,10,490
3445,511,10,270
3445,514,10,430
3445,598,20,880
3445,615,10,220
3445,647,5,155
3445,700,10,260
3445,704,10,270
3446,2,1,60
3446,3,1,60
3446,7,1,60
3446,12,1,60
3446,20,2,120
3446,30,2,120
3446,31,1,60
3446,50,1,50
3446,89,1,60
3446,108,,515
3446,112,2,100
3446,162,2,40
3446,542,12,168
3446,679,1,100
3447,508,8,128
3447,510,8,216
3447,523,4,108
3447,549,8,200
3447,616,4,88
3447,668,9,198
3447,704,4,108
3448,508,8,128
3448,510,8,216
3448,523,4,108
3448,549,8,200
3448,616,4,88
3448,668,8,176
3448,704,4,108
3449,1,1,49
3449,508,6,96
3449,510,1,27
3449,511,1,27
3449,519,1,27
3449,520,1,27
3449,523,3,81
3449,615,1,22
3449,631,2,45
3449,647,2,62
3449,677,2,24
3449,678,2,38
3449,699,3,78
3449,702,1,40
3450,10,1,40
3450,12,1,60
3450,28,1,35
3450,30,2,120
3450,50,2,100
3450,96,6,168
3450,112,2,100
3450,136,2,38
3450,170,4,128
3450,203,1,32
3450,242,4,260
3450,352,1,60
3450,542,2,28
3452,495,27,648
3452,496,75,3300
3452,502,24,384
3452,503,37,814
3452,504,24,566
3452,507,24,624
3452,532,27,648
3452,538,9,540
3452,566,12,411
3452,569,27,648
3453,508,10,160
3453,511,5,135
3453,517,5,135
3453,518,5,135
3453,631,10,225
3453,647,15,465
3453,678,15,285
3453,699,10,260
3453,700,12,312
3453,703,4,108
3453,705,8,224
3454,112,10,500
3455,26,4,48
3455,108,,917
3455,112,10,500
3455,330,10,190
3455,542,4,56
3455,697,25,750
3456,112,12,600
3457,19,2,70
3457,112,2,100
3457,170,,63
3458,112,2,100
3459,702,1,40
3460,19,2,54
3460,112,10,500
3460,698,4,200
3461,511,4,108
3461,598,5,220
3461,615,4,88
3461,647,3,93
3461,700,2,52
3462,2,2,120
3462,3,2,120
3462,7,3,180
3462,10,15,600
3462,12,1,60
3462,23,3,180
3462,29,2,120
3462,30,3,180
3462,31,2,120
3462,50,1,50
3462,89,2,120
3462,162,3,60
3462,330,6,114
3462,679,1,100
3463,698,5,250
3464,112,3,150
3465,112,1,50
3466,510,2,54
3466,518,2,54
3466,520,2,54
3466,584,2,54
3466,598,2,44
3466,616,2,44
3466,631,2,45
3466,677,4,48
3467,7,3,180
3467,10,10,400
3467,20,3,180
3467,25,3,93
3467,26,2,24
3467,28,4,152
3467,29,4,240
3467,30,4,240
3467,31,2,120
3467,112,1,50
3467,170,6,192
3467,352,8,216
3467,358,3,36
3467,542,8,112
3467,698,4,200
3468,96,,41208
3469,112,,100
3469,242,,231
3470,10,5,200
3470,12,2,120
3470,20,2,120
3470,30,3,180
3470,31,2,120
3470,50,1,50
3470,358,8,96
3471,25,,251
3471,108,,7
3471,691,,56
3473,112,3,150
3474,96,,123
3475,112,2,100
3476,1,3,147
3476,508,5,80
3476,510,2,54
3476,511,2,54
3476,517,1,27
3476,518,3,81
3476,519,3,81
3476,520,1,27
3476,523,2,54
3476,615,2,44
3476,616,1,22
3476,631,2,22
3476,647,1,31
3476,678,4,52
3476,685,3,132
3476,699,4,104
3477,30,1,60
3477,96,2,54
3477,112,1,50
3477,352,2,120
3477,542,2,28
3477,679,1,100
3477,698,2,100
3478,702,42,1680
3479,28,1,54
3479,170,7,283
3479,203,1,15
3480,702,1,40
3481,702,2,80
3482,19,2,54
3482,96,1,29
3482,112,1,48
3482,698,2,100
3483,346,2,40
3484,683,2,80
3485,1,3,147
3485,514,3,129
3485,523,4,108
3485,543,10,280
3485,647,4,124
3485,677,10,120
3485,685,6,264
3485,699,5,130
3485,705,6,168
3487,26,4,48
3487,112,6,300
3487,162,10,200
3487,170,5,180
3487,330,6,114
3487,346,5,100
3487,542,3,42
3487,706,30,540
3488,706,15,270
3490,20,3,81
3490,112,3,150
3490,698,2,100
3490,706,24,432
3491,492,1,27
3491,503,4,90
3491,507,2,52
3491,556,4,77
3491,565,2,50
3491,568,7,308
3491,569,1,27
3491,588,2,54
3491,601,2,50
3491,620,1,27
3491,690,2,54
3492,706,23,437
3493,352,,87
3494,112,1,50
3494,706,16,304
3495,112,1,50
3495,706,16,304
3496,706,2,38
3497,112,2,100
3497,346,8,160
3497,697,60,1800
3498,112,2,100
3498,706,20,380
3499,508,4,64
3500,1,8,392
3500,508,10,160
3500,511,4,108
3500,519,4,108
3500,520,4,108
3500,615,4,88
3500,616,4,88
3500,647,12,372
3500,678,8,152
3500,700,13,338
3500,703,4,108
3500,705,4,112
3502,112,,35
3502,706,7,133
3503,710,12,480
3504,710,12,480
3505,710,24,960
3506,710,20,800
3507,710,26,1040
3508,112,2,100
3508,706,16,304
3509,108,,94
3509,170,,256
3510,108,,204
3510,706,15,285
3511,96,,2136
3512,1,5,245
3512,508,10,160
3512,510,5,135
3512,514,5,215
3512,647,6,186
3512,677,10,120
3512,684,3,120
3512,705,6,168
3513,2,2,120
3513,3,2,120
3513,7,2,120
3513,10,10,400
3513,12,,60
3513,20,2,120
3513,23,2,120
3513,29,2,120
3513,30,2,120
3513,31,1,60
3513,89,2,120
3513,124,2,40
3513,170,,188
3513,358,10,120
3514,1,6,360
3514,508,11,176
3514,514,6,258
3514,517,7,189
3514,547,6,168
3514,613,10,300
3514,708,6,180
3514,709,9,171
3515,508,22,352
3515,514,11,473
3515,517,12,324
3515,547,11,308
3515,613,19,570
3515,707,10,600
3515,708,10,300
3515,709,16,304
3516,508,19,304
3516,514,10,430
3516,517,10,270
3516,547,11,308
3516,613,16,480
3516,707,9,540
3516,708,9,270
3516,709,15,285
3517,508,24,384
3517,510,18,486
3517,514,12,516
3517,517,13,351
3517,547,13,364
3517,613,21,630
3517,707,12,732
3517,708,12,360
3518,508,11,176
3518,514,6,258
3518,517,7,189
3518,547,6,168
3518,613,10,300
3518,707,6,360
3518,708,6,180
3518,709,9,171
3519,543,12,336
3519,684,6,240
3519,702,10,400
3520,508,14,224
3520,517,10,270
3520,572,10,400
3520,613,5,150
3520,615,10,220
3520,631,10,225
3520,647,20,620
3520,677,10,120
3520,703,5,135
3520,705,10,280
3520,709,10,190
3521,170,20,740
3521,352,15,405
3521,697,60,1800
3522,1,3,147
3522,508,20,320
3522,510,10,270
3522,511,2,54
3522,514,2,86
3522,521,15,660
3522,584,10,270
3522,598,2,88
3522,647,6,186
3522,677,20,240
3522,700,8,208
3522,704,4,108
3522,705,10,280
3523,2,3,180
3523,3,2,120
3523,7,3,180
3523,10,15,600
3523,12,2,120
3523,20,4,240
3523,23,4,240
3523,29,3,180
3523,30,4,240
3523,31,2,120
3523,89,3,180
3523,162,10,240
3524,510,4,108
3524,514,4,172
3524,520,4,108
3524,584,4,108
3524,677,6,72
3524,699,4,104
3524,705,4,112
3525,510,4,108
3525,514,4,172
3525,520,4,108
3525,584,4,108
3525,677,6,72
3525,699,4,104
3525,705,4,112
3526,1,2,98
3526,508,2,32
3526,510,1,27
3526,546,1,52
3526,613,2,60
3526,615,2,44
3526,616,1,22
3526,647,2,62
3526,677,2,24
3526,699,3,78
3526,702,2,80
3526,705,3,84
3526,709,2,38
3527,19,3,90
3527,26,3,36
3527,30,2,120
3527,96,,343
3527,170,5,190
3527,352,1,60
3527,542,2,28
3528,702,2,80
3529,112,1,80
3529,698,1,50
3530,352,,125
3531,19,4,120
3531,346,2,40
3532,96,,346
3534,711,,118
3535,711,,103
3537,19,,48
3537,25,,73
3537,112,,72
3537,711,,83
3538,682,64,2112
3539,468,,307
3543,646,1680,84
3544,543,44,1232
3545,543,131,3668
3547,698,4,200
3548,702,42,1680
3549,683,24,864
3550,646,24,480
3551,492,12,324
3551,507,24,628
3551,537,12,288
3551,556,24,462
3551,565,24,600
3551,568,74,3256
3551,569,12,324
3551,588,24,672
3551,620,12,324
3551,690,24,672
3552,2,2,120
3552,3,2,120
3552,7,2,120
3552,10,10,400
3552,12,1,60
3552,20,3,180
3552,23,2,120
3552,29,4,240
3552,30,3,180
3552,31,2,120
3552,89,2,120
3552,542,6,84
3553,2,3,180
3553,3,3,180
3553,7,4,240
3553,10,20,800
3553,12,2,120
3553,20,4,240
3553,23,4,240
3553,29,2,120
3553,30,4,240
3553,31,4,240
3553,89,3,180
3553,124,4,100
3553,358,20,240
3554,508,6,96
3554,598,6,264
3554,647,4,124
3554,677,5,60
3554,683,4,144
3554,702,10,360
3554,705,6,168
3555,1,2,98
3555,508,6,96
3555,510,2,54
3555,517,1,27
3555,519,2,54
3555,520,2,54
3555,546,2,104
3555,598,4,132
3555,613,4,120
3555,615,3,66
3555,631,3,67.5
3555,647,2,62
3555,677,4,48
3555,699,5,130
3555,705,1,28
3555,709,2,38
3556,19,,58
3556,25,,90
3556,30,2,120
3556,34,1,22
3556,96,,195
3556,124,2,19
3556,203,1,42
3556,319,,19
3556,352,1,60
3556,542,3,42
3557,96,,32
3557,108,,40
3557,242,,110
3558,358,10,150
3559,508,9,144
3560,711,,357
3561,682,126,4158
3561,685,224,9856
3562,492,1.8,27
3562,502,3.25,52
3562,507,1.1,27
3562,531,1.8,21
3562,538,1,49
3562,554,3.25,143
3562,555,1.6,43
3562,595,2.16,58
3563,508,8,128
3563,511,3,81
3563,517,4,108
3563,549,6,150
3563,598,2,54
3563,613,6,72
3563,615,4,88
3563,685,4,176
3563,709,6,114
3564,26,2,24
3564,162,5,100
3564,170,10,320
3564,203,1,32
3564,330,4,76
3564,352,8,216
3564,542,4,56
3564,697,30,900
3565,508,10,160
3565,510,4,108
3565,514,4,172
3565,518,4,108
3565,523,4,108
3565,549,10,250
3565,613,8,96
3565,631,8,184
3565,647,12,372
3565,699,4,104
3565,709,6,114
3566,170,13,416
3566,330,8,152
3566,352,10,270
3566,697,60,1800
3567,50,1,35
3567,679,2,200
3568,112,,80
3568,711,,227
3569,508,3,48
3569,519,3,81
3569,520,1,27
3569,521,4,176
3569,546,1,52
3569,549,3,75
3569,584,1,27
3569,613,2,60
3569,699,1,26
3570,2,2,120
3570,7,2,120
3570,20,3,180
3570,29,4,240
3570,30,3,180
3570,31,1,60
3570,89,1,60
3570,358,5,60
3571,521,2,88
3571,677,1,12
3571,713,1,40
3573,112,,22
3573,170,,167
3573,706,,204
3574,2,2,120
3574,3,2,120
3574,7,3,180
3574,10,10,400
3574,12,1,60
3574,20,4,240
3574,23,3,180
3574,29,3,180
3574,30,3,180
3574,31,2,120
3574,89,2,120
3574,170,5,80
3574,358,10,150
3575,508,17,272
3575,521,32,1408
3575,546,6,312
3575,615,10,220
3576,508,32,512
3576,521,61,2684
3576,546,11,572
3576,615,20,440
3577,508,17,272
3577,521,32,1408
3577,546,6,312
3577,615,10,220
3578,508,27,432
3578,521,51,2244
3578,546,9,468
3578,615,17,374
3579,508,38,608
3579,521,69,3036
3579,546,13,676
3579,615,24,528
3580,1,6,294
3580,508,8,128
3580,510,6,162
3580,521,5,220
3580,584,6,162
3580,647,5,155
3580,677,6,72
3581,2,2,120
3581,3,2,120
3581,7,3,180
3581,10,10,400
3581,12,2,120
3581,20,4,240
3581,23,3,180
3581,29,3,180
3581,30,4,240
3581,31,2,120
3581,89,2,120
3581,542,10,140
3582,10,6,240
3582,12,2,120
3582,20,4,240
3582,29,4,240
3582,30,4,240
3582,170,6,192
3582,358,8,120
3582,542,4,56
3583,702,4,160
3584,96,,112
3586,1,4,196
3586,517,4,108
3586,615,4,88
3586,631,4,90
3586,700,7,182
3586,709,4,76
3587,1,4,196
3587,517,4,108
3587,615,4,88
3587,631,4,90
3587,700,7,182
3587,709,4,76
3588,1,6,294
3588,510,5,135
3588,511,5,135
3588,547,10,280
3588,549,8,200
3588,613,10,300
3588,615,10,220
3588,631,6,135
3588,699,8,208
3588,709,10,190
3588,714,5,200
3589,508,20,320
3589,511,15,405
3589,514,15,654
3589,521,20,880
3589,547,15,375
3589,549,20,500
3589,647,5,155
3589,700,8,208
3589,709,15,285
3589,713,30,1200
3590,711,,250
3591,1,3,147
3591,508,8,128
3591,510,3,81
3591,521,10,440
3591,523,2,54
3591,546,1,52
3591,547,3,84
3591,613,3,90
3591,615,3,66
3591,647,2,62
3591,677,1,12
3591,699,6,156
3591,710,6,240
3591,714,2,80
3592,12,1,60
3592,26,4,60
3592,30,2,120
3592,96,,138
3592,124,2,40
3592,246,3,81
3592,542,4,56
3593,685,128,5632
3594,495,49,1323
3594,502,25,400
3594,503,37,833
3594,507,24,624
3594,531,50,60
3594,535,25,675
3594,538,12,588
3594,554,74,3256
3594,555,12,516
3595,1,5,245
3595,508,20,320
3595,510,10,270
3595,549,15,375
3595,699,16,416
3595,700,34,884
3595,713,40,1600
3596,682,64,3008
3597,96,,606
3598,697,60,1800
3599,46,8,40
3599,96,,29
3599,711,,99
3600,685,2,88
3604,710,2,80
3604,714,3,120
3605,711,,153
3606,2,2,120
3606,3,3,180
3606,7,3,180
3606,10,10,400
3606,12,2,120
3606,20,4,240
3606,23,3,180
3606,30,4,240
3606,31,2,120
3606,89,2,120
3607,508,6,96
3607,511,3,81
3607,514,8,344
3607,521,8,353
3607,547,6,168
3607,549,5,150
3607,709,6,114
3608,683,4,144
3608,702,13,520
3609,2,2,120
3609,3,2,120
3609,7,3,180
3609,10,15,600
3609,12,1,60
3609,23,3,180
3609,29,2,120
3609,30,3,180
3609,89,2,120
3609,112,,91
3609,170,,27
3609,711,,198
3611,1,3,147
3611,512,2,54
3611,517,4,108
3611,522,6,216
3611,546,3,156
3611,584,2,54
3611,631,2,44
3611,709,3,57
3611,714,7,280
3612,162,10,200
3612,352,30,1200
3612,542,4,56
3612,697,30,900
3612,716,8,40
3613,508,10,160
3614,29,4,240
3614,542,8,112
3615,493,1,27
3615,495,2,54
3615,496,3,143
3615,497,1,25
3615,499,1,20
3615,503,1,34
3615,507,1,26
3615,531,2,25
3615,537,1,24
3615,541,1,27
3615,620,1,13
3615,690,2,54
3616,510,2,54
3616,512,1,27
3616,517,1,27
3616,518,1,27
3616,523,1,27
3616,546,1,52
3616,584,1,27
3616,631,1,23
3616,677,2,24
3617,468,,196
3619,714,10,400
3620,112,,60
3620,706,,38
3621,1,6,294
3621,511,10,270
3621,512,6,162
3621,517,10,270
3621,522,10,360
3621,584,4,108
3621,586,15,420
3621,615,10,220
3621,685,7,308
3621,718,15,600
3622,352,30,1200
3622,697,30,900
3623,96,,2635
3624,2,1,60
3624,3,6,162
3624,7,2,120
3624,10,10,400
3624,12,1,60
3624,20,3,180
3624,23,3,180
3624,26,2,30
3624,29,4,240
3624,30,3,180
3624,31,1,60
3624,89,2,120
3624,124,2,40
3624,358,10,170
3624,542,6,84
3624,716,10,50
3625,1,10,490
3625,508,10,160
3625,510,5,135
3625,511,5,135
3625,512,5,135
3625,522,8,288
3625,615,10,220
3625,686,19,456
3625,718,10,400
3626,1,9,441
3626,510,9,243
3626,512,9,243
3626,514,8,344
3626,517,19,513
3626,522,15,540
3626,586,15,414
3626,669,12,306
3626,678,13,247
3626,686,17,408
3627,1,3,147
3627,508,20,320
3627,512,10,270
3627,514,6,258
3627,521,20,880
3627,547,4,112
3627,549,3,75
3627,586,20,551
3627,615,10,220
3627,647,3,93
3627,705,10,280
3627,713,10,400
3628,2,2,120
3628,3,2,120
3628,7,2,120
3628,12,1,60
3628,20,3,180
3628,23,3,180
3628,29,1,60
3628,30,3,180
3628,31,3,180
3628,89,2,120
3628,170,8,256
3628,716,8,40
3629,1,9,441
3629,510,9,243
3629,512,9,243
3629,514,8,344
3629,517,19,513
3629,522,15,540
3629,586,15,414
3629,669,12,306
3629,678,13,247
3629,686,17,408
3630,1,15,735
3630,510,16,432
3630,512,16,432
3630,514,14,602
3630,517,34,918
3630,522,27,972
3630,586,26,717
3630,669,21,535
3630,678,23,437
3630,686,29,696
3631,1,15,735
3631,510,16,432
3631,512,16,432
3631,514,14,602
3631,517,34,918
3631,522,27,972
3631,586,26,717
3631,669,21,535
3631,678,23,437
3631,686,29,696
3632,1,19,931
3632,510,19,513
3632,512,19,513
3632,514,16,688
3632,517,41,1107
3632,522,33,1188
3632,546,15,780
3632,586,31,855
3632,669,27,688
3632,678,27,513
3632,686,36,864
3633,1,20,980
3633,508,30,480
3633,512,10,270
3633,517,25,675
3633,521,56,2464
3633,522,30,1080
3633,586,30,827
3633,615,10,430
3633,647,17,527
3633,669,25,637
3633,678,40,760
3634,96,,365
3635,714,23,920
3636,1,4,196
3636,508,5,80
3636,511,6,162
3636,517,6,162
3636,522,6,216
3636,586,15,414
3636,631,5,113
3636,669,6,153
3637,1,4,196
3637,508,5,80
3637,511,6,162
3637,517,6,162
3637,522,6,216
3637,586,15,414
3637,631,5,113
3637,669,6,153
3638,10,2,80
3638,20,2,120
3638,29,2,120
3638,30,2,120
3638,31,2,120
3638,52,2,24
3638,96,,77
3638,170,4,128
3638,352,1,25
3638,358,1,15
3639,2,2,120
3639,3,2,120
3639,7,2,120
3639,10,10,400
3639,20,3,180
3639,23,3,180
3639,26,2,24
3639,31,2,120
3639,89,2,120
3639,124,2,40
3639,330,6,114
3639,542,2,28
3639,716,10,50
3640,112,,56
3640,711,,310
3641,711,,292
3642,710,1,40
3642,717,1,40
3643,1,3,147
3643,508,10,160
3643,512,10,270
3643,514,10,430
3643,521,10,440
3643,586,20,551
3643,615,10,220
3643,705,10,280
3643,710,10,400
3643,717,10,400
3644,3,1,60
3644,7,1,60
3644,10,10,400
3644,20,2,120
3644,23,3,180
3644,30,2,120
3644,31,2,120
3644,63,20,280
3644,89,1,60
3644,96,,46
3645,508,2,32
3645,512,1,27
3645,517,2,54
3645,523,2,54
3645,615,1,22
3645,677,2,24
3645,678,2,38
3646,510,4,108
3646,512,4,108
3646,521,8,352
3646,522,6,216
3646,523,4,108
3646,586,15,414
3646,669,8,200
3646,678,8,152
3646,709,4,76
3647,502,1.1,17
3647,507,1.1,28
3647,532,1.08,29.24
3647,535,1,13.5
3647,556,2,38
3647,565,2,50
3647,568,3.25,143
3647,569,1,13.5
3647,588,1.08,29.24
3649,26,4,32
3649,49,3,65
3649,52,2,30
3649,162,10,200
3649,330,4,76
3649,352,13,351
3649,542,6,84
3649,716,10,50
3650,13,,23
3651,511,8,216
3651,517,10,270
3651,522,8,288
3651,549,8,200
3651,586,11,303
3651,615,4,88
3651,631,4,90
3651,686,8,192
3651,714,20,800
3652,352,30,1200
3652,697,30,900
3653,112,,80
3653,170,,390
3654,96,,1707
3655,711,,105
3656,647,34,1054
3657,510,8,216
3657,512,4,108
3657,514,8,344
3657,517,8,216
3657,521,10,440
3657,613,6,180
3657,705,4,112
3658,510,8,216
3658,512,4,108
3658,514,8,344
3658,517,8,216
3658,521,10,440
3658,613,6,180
3658,705,4,112
3659,508,10,160
3659,517,10,270
3659,523,5,135
3659,546,8,416
3659,547,10,280
3659,549,8,200
3659,647,10,310
3659,669,10,255
3659,677,10,120
3659,678,15,285
3659,709,10,190
3660,2,2,120
3660,3,2,120
3660,7,2,120
3660,10,15,600
3660,20,2,120
3660,23,3,180
3660,30,2,120
3660,31,2,120
3660,89,1,60
3661,508,25,400
3661,512,15,405
3661,514,15,645
3661,518,20,540
3661,521,15,660
3661,647,10,310
3661,669,20,510
3661,677,20,240
3661,718,22,880
3662,3,2,120
3662,7,2,120
3662,10,10,400
3662,12,1,60
3662,19,16,320
3662,20,2,120
3662,23,3,180
3662,30,3,180
3662,31,2,120
3662,52,2,48
3662,89,2,120
3663,714,49,1960
3664,19,64,1280
3665,508,17,272
3665,615,11,242
3665,632,11,484
3665,647,20,620
3665,709,9,171
3665,719,10,210
3666,508,17,272
3666,615,11,242
3666,632,11,484
3666,647,20,620
3666,709,9,171
3666,719,10,210
3667,508,30,480
3667,615,19,418
3667,632,20,880
3667,647,36,1116
3667,709,15,285
3667,719,18,378
3668,508,30,480
3668,615,19,418
3668,632,20,880
3668,647,36,1116
3668,709,15,285
3668,719,18,378
3669,508,37,592
3669,615,21,462
3669,632,25,1100
3669,647,45,1395
3669,709,19,361
3669,719,21,441
3670,711,,262
3671,502,24,384
3671,503,35,788
3671,507,24,624
3671,532,24,648
3671,535,24,648
3671,556,46,893
3671,565,24,581
3671,568,69,3036
3671,588,24,648
3671,701,12,504
3672,352,,140
3673,508,10,160
3673,510,10,270
3673,511,10,270
3673,514,15,660
3673,517,10,270
3673,523,34,918
3673,549,20,500
3673,613,10,300
3673,616,18,396
3673,631,10,225
3673,647,15,465
3673,686,20,480
3673,705,15,420
3673,719,12,252
3674,3,18,486
3674,170,29,928
3674,352,,185
3675,717,33,132
3676,108,,115
3676,112,,159
3676,711,,191
3677,717,20,800
3678,717,20,800
3679,717,10,400
3680,717,10,400
3681,717,50,2000
3682,2,1,60
3682,3,1,60
3682,7,1,60
3682,10,4,160
3682,12,1,60
3682,20,2,120
3682,29,1,60
3682,30,2,120
3682,89,1,60
3682,124,1,20
3682,352,1,60
3682,358,5,75
3682,542,2,28
3683,112,,95
3683,170,,160
3683,711,,215
3684,352,,56
3685,352,,179
3686,352,,159
3687,352,,52
3688,96,,415
3689,1,5,245
3689,508,5,80
3689,669,5,127
3690,2,2,120
3690,3,1,60
3690,7,1,60
3690,10,10,400
3690,12,1,60
3690,20,3,180
3690,23,3,180
3690,26,2,14
3690,30,3,180
3690,89,2,120
3690,124,2,40
3690,162,10,200
3690,358,6,90
3691,1,3,147
3691,508,8,128
3691,511,6,162
3691,517,8,224
3691,521,10,440
3691,549,10,250
3691,615,6,132
3691,631,4,90
3691,647,10,310
3691,678,10,190
3691,705,4,112
3692,493,1,27
3692,499,2,20
3692,507,1,27
3692,531,2,22
3692,532,1,27
3692,538,1,49
3692,541,1,27
3692,554,3,132
3692,583,1,52
3692,588,1,27
3692,659,1,25
3693,508,12,192
3693,510,20,540
3693,514,10,430
3693,517,10,270
3693,521,12,528
3693,523,10,270
3693,547,9,252
3693,615,5,110
3693,678,12,228
3693,709,10,190
3693,719,10,210
3694,352,,75
3696,720,16,800
3697,720,10,500
3698,720,7,350
3699,720,7,350
3700,720,10,500
3701,511,2,54
3701,514,2,86
3701,517,2,54
3701,518,2,54
3701,521,4,176
3701,546,2,104
3701,686,3,72
3701,709,2,38
3701,719,3,63
3702,714,8,320
3703,21,1,925
3704,21,1,925
3708,715,,1076
3709,96,,33
3710,721,30,720
3711,711,,447
3712,96,,2087
3713,1,3,147
3713,510,10,270
3713,512,10,270
3713,517,10,270
3713,549,10,250
3713,613,10,300
3713,615,10,220
3713,647,5,155
3713,709,10,190
3714,2,1,60
3714,3,2,120
3714,7,2,120
3714,10,9,360
3714,12,1,60
3714,23,3,180
3714,29,2,120
3714,30,3,180
3714,31,1,60
3714,89,3,180
3714,542,15,210
3715,508,6,96
3715,615,2,44
3715,669,1,26
3715,686,5,120
3715,707,3,183
3715,721,3,72
3716,8,,16
3716,26,2,10
3716,29,1,60
3716,30,2,120
3716,96,1,60
3716,124,1,20
3716,352,,405
3716,358,,14
3716,542,3,42
3716,711,,33
3717,96,,422
3718,508,26,416
3718,511,6,162
3718,518,5,135
3718,523,5,135
3718,597,8,120
3718,615,7,154
3719,508,26,416
3719,511,6,162
3719,518,5,135
3719,523,5,135
3719,597,8,120
3719,615,5,135
3720,508,46,736
3720,511,17,459
3720,518,9,243
3720,523,9,243
3720,597,13,195
3720,615,10,220
3721,508,46,736
3721,511,17,459
3721,518,9,243
3721,523,9,243
3721,597,13,195
3721,615,10,220
3721,695,1,1
3722,508,56,896
3722,511,28,756
3722,518,14,378
3722,523,14,378
3722,597,18,270
3722,615,21,462
3723,96,,83
3723,711,,232
3725,725,20,360
3726,723,330,9900
3727,96,,8
3728,96,,200
3729,508,20,320
3729,511,10,270
3729,512,5,135
3729,518,5,135
3729,521,15,660
3729,522,10,360
3729,546,5,230
3729,597,15,300
3729,615,10,220
3729,707,8,488
3729,709,15,285
3729,721,10,240
3730,697,30,900
3730,716,20,100
3730,723,91,1001
3731,96,,4
3733,170,,104
3733,711,,232
3734,721,4,96
3736,112,,54
3736,726,5,113
3737,3,,27
3737,96,,157
3737,112,,43
3737,542,,14
3738,508,1,16
3738,523,2,54
3738,615,1,22
3738,686,1,24
3738,705,1,28
3739,711,,37
3740,508,6,96
3740,511,5,135
3740,517,4,108
3740,523,4,108
3740,546,2,104
3740,597,6,90
3740,678,6,114
3740,707,3,183
3740,709,6,74
3741,508,6,96
3741,511,5,135
3741,517,4,108
3741,523,4,108
3741,546,2,104
3741,597,6,90
3741,678,6,114
3741,707,2,123
3741,709,6,74
3742,726,90,893
3743,508,10,160
3743,510,4,108
3743,511,4,108
3743,549,8,200
3743,707,4,244
3744,2,2,120
3744,3,2,120
3744,89,2,120
3744,542,6,84
3744,711,,111
3745,13,,15
3745,21,,100
3745,25,,159
3745,170,,313
3745,711,,125
3746,510,3,81
3746,514,2,86
3746,517,2,54
3746,518,2,54
3746,522,5,180
3746,523,2,54
3746,546,1,52
3746,597,6,90
3746,709,3,57
3746,719,4,84
3747,96,,13
3748,21,,100
3748,96,,491
3749,1,1,69
3749,508,2,32
3749,510,1,27
3749,517,2,54
3749,518,1,27
3749,523,1,27
3749,597,3,45
3749,615,1,22
